COMPID	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300	301	302	303	304	305	306	307	308	309	310	311	312	313	314	315	316	317	318	319	320	321	322	323	324	325	326	327	328	329	330	331	332
32836	84266472	35731796	49358064	34677636	5588243	38095684	96914992	53725676	54983004	45885104	60735140	50020936	62232024	67052612	35949496	60470960	73559648	38336808	36186304	37761980	54562696	75684112	11756486	144468720	50465444	98093456	135575776	54845508	73499688	53318532	77800744	37766992	47012984	82963736	76095736	53551636	58566036	66113512	39522256	58631840	20948858	37928340	76121832	74103496	67055132	81550544	49467036	18024324	81578368	62376888	52050284	58352688	40103640	88156536	16397184	61775712	41202688	50342672	25506646	70559160	52503160	46565628	158798912	129212680	38385924	132620072	53964600	59888940	27437868	49249096	45965208	60577548	133615824	18637354	32281752	51972624	37469224	51421816	91369720	43368444	46002996	26074338	19142118	52095304	82447632	106276392	42763464	35262408	20723494	43147352	41938096	115856176	160211376	97576288	148817200	112163152	69910656	30447220	40664892	14686400	30303142	32802840	33996556	187327040	209558144	69629048	37753308	33057986	28439054	29398854	24155350	85545832	60910408	57555288	42090788	40638484	35861232	31389350	21089328	21486380	39994264	87287944	39767608	29499182	20045226	41362656	42651656	29328372	54838888	99918096	21077638	76602512	22880200	17956898	22196394	32808112	28172886	43588940	59404356	31745502	39016844	49779424	67269072	31209816	40626748	62987680	49358064	75515840	69642808	135134480	27808490	40935268	57859216	77756392	53715380	41590748	64240500	57666680	133665968	45925600	51824888	6030251	76943504	20633004	8011348	19667912	4575681	8566259	34453772	4356400	54960880	32901340	156144448	56288264	49742980	43358160	7974566	51154832	45630936	74349560	49599584	61170984	30448650	62597612	68589264	42666196	59638296	59352676	55552380	23852026	16543229	32671260	34620296	16859662	41028984	28363852	8721097	107395024	59282376	27594906
40473				66388	80639				282513																									167149					133636																		342057																																																		228105				75926					133636																														191345											113907		178780																				68078																			130354		
38160			107242									606138					334476		59766					541803			75242							79840										85275													41150		579811	218268	154674									128438				108369				136828		258104		9841																									86306						3025657	1705625					52392				13480		97105				621878		1028882	321140	136828										413324																																																								798321	41696
35322	78578	189400	480683	146597	185183	134912	97063	67051	160582	902793	385087	4951083	114240	438934	178053	467110	703001	245111	556188	318106	203090	192252	90213	925847	35517	211738	930749	87622	316477	193437	84190	50924	140607	318923	142121	255429	557016	64199	139992		115382	76571	112865	317017	100275	418912	172768	548787	90037	93429	466282	98071	352041	157736	221250	83853	136543	65911	3793667	2855157	1341577	92433	335388	103161	410787	178464	65994	62390	273552	1605432	46958	226122	61262	292153	232375	183614	231042	453288	89371	1300564	176979	420731	191972	419098	260457	161565	111476	203681	155934	359131	153407	216943	135524	36896	139174	50004	154236	727462	200608	487148	33267	87564	88325	65687	219351	161797	468244	156723	431053	66853	166580	244746	4986526	3676153	753327	75324	156940	151101	367710	52149	152074	114469	1263824	187933	309635	125263	43958	40659	1735013	72664	2552290	2079132	1223143	212917	148581	265906	297071	316131	133934	491847	88092	85944	1552732	98339	598616	205045	57878	413438	337867	204190	38152	49989	354246	68098	119615	100925	106401	238178	291269	110070	196863	78308	62129	243414	255712	178464	79080	118102	416268	39451	504571	263630	64550		78947	102369	175905	47489	157439	104838	113097	48513	57298	164392	113556	235609	212137	127426	84017	162139	21739		1222107	229113	58022	354260	209461	61778	1154295	544319
43264	2490808	1757080	622166	1446704	9346426	1399804	4385474	29074248	4091271	6419575	4200170	6621386	1406005	8110134	2070991	3924441	1417505	1187670	2914540	3090197	1510293	4939623	5490322	1113855	1770847	1401866	1205480	2568098	2983604	2593883	1251861	2694860	1128802	2223744	5022241	8580357	2842364	1843391	2763882	1733478	3199801	1808553	1865363	1377251	640140	9642231	1754564	1767357	2490808	3081640	2396616	3113006	1291818	1386979	714015	3510530	2742251	2632818	2339497	1398903	7493779	1893345	3418912	4031929	774821	64250880	2496240	4029592	1412298	2738867	2475385	2664483	2795781	1796121	5761554	1777437	4803169	3213242	1915945	1129878	2321561	1034125	1506454	2376456	8442971	3262420	10164928	3236930	2432809	1991663	499954	2294803	2516799	2240011	3425211	2260053	1916747	1392917	1262966	2410688	1926745	1514595	1228667	3378046	1256476	3608530	7631744	2506231	2280201	2171129	7048558	4096126	3031993	1577651	8058222	2671038	4256675	8165358	5299281	1537522	812030	1555555	1746868	1560172	3230213	2200044	2600617	750291	3098082	2716061	655252	1956233	1419707	798932	1532311	6696005	17448546	990568	1826436	2549943	1661147	1322149	1345912	2890909	3084847	3643601	4956759	665960	2461442	5442725	3299197	622055	1278009	2078320	792258	1992657	1804478	2589874	1291781	2232795	11850293	6310196	33989584	3543675	3970730	8704526	3110967	4673302	69734352	5651470	4274263	5981710	2738838	5005698	3732340	3512804	1263998	4022040	510656	3843300	3807384	4261165	2170043	1564573	1557882	1875380	3846681	2038117	4544832	2607412	2037269	7740680	4354195	1330856	1604102	2640032	1250600	42016804	605529	1947103
38661			1388527																																																																																																																																																																		27592024		27758108		14490275										1222441																					
34093	2098346	189099		158396	2082537	88071	567301	69024		143863	410835	624579	286578	651339	347918	1402614	277893		47683	205954	148565	1358152	331347		358865		444078		188582	390440	349056	572108	460797	204587		360285	296155				1671579	380970	81773	255022	233907		613482	492893		308461			631655	350007	276538	612994		66476	126130		929042	1117204	100907	121610	298527	339528	486804	776227	350171	447469	120006	280241	1055652	213380	851890	195608	294838		583816	148328		172072			627685	263323	566736	94901			1715852	365527				123759		210131	290948			711767		339895	127031	550071		835342	292249	2589643	536489		964160	307288	2404667	275678		351980	150254	403307	140791		102162	168973		355135	189477	115846	125138	231230	226417	313371	406669				285471	49343	475471	385417	241462		90326	574292	379257	179806		147795	177597		421591	135527	343723	787622		1770415	158878	424709	988709			392700	528465	333668	912724	242070	824164	638656	305204	460204		345736	171704	333302	2668390	732333	125940	898643	104479		540643	491768	372568	117228		1628044	444219		258365	202712	661439	1007350	68189			72077	452907	109831		
27531		10815425	1196462		931705	1575450	3333318	284987	1463657	853363	3178137	913559	147469	2530861	3471147	5510425			1125035	6382768	2596355	1042006		457229	1138039	1318249	7493090	2051024	417519	983640	681005	5192860	3253316	2138357	777653	2483627	3561764		1399815	4363029	2271395	2131746	305084	2288277	1528600	1271516	3212607	3071901		396272	442634	1123109	4597590	2496450	302657	510435	3220934	766907		203762	8063058	1008377	758644	785422	871823	4570998	3195647	366405	242595	786010	2339517	8981590	1296284		2149036	1269697		914582	1052277	3696095	2184625	1881250	1364987	1025999	1584537	930625	1595809	481885	2000630	446382	2195129	180988	1997619	294103	656783	1199574	385022	1242907	1656752	2154892	2061212	3833907	2485498	1946084	1177152	3343297	416902	3028988	2532654	4581505	1443455	535951	1508917	707236	7851463	4039855		2456734	2899379	664596	899310	1063521	1610962	4257839	12340524	1656752			3496137	1811435	4536904	2218139	2647941	6255806	497760		2454332	1720861	1780968	6061837	3398088	178333	2580632	6367786	2552593	1845902	299342	1580420	1450541	220294	1094203	251232	2894449	2195464	3972881	5604794	6300767	1069097	3856925	2081681				180648							1110803	5074502		1926251	1469847	3309837	2511049	6928177	2777789	1264623	20073010	3356835	1496660	1443730	296332		2698272	802080	1187099	3298381	3470724	505063	6347506	125855		431558	2604550	675020	502560	1149564
590	283583	873089	285881	518368	331470	384496	143168	210487	372999	385482	59347	198345	379249	404978	110050	407147	325458	265397	196034	282594	316849	126234	564784	172276	57220	113076	452659	147020	341093	140503	544382	79774	319792	129223	216021	341326	53529	239350	376154	405158	120306	294997	886719	230039	428609	518784	377404	650924	461675	239376	128137	555715	635069	252724	213206	177550	209883	313221	94587	174791	236811	125142	302251	154177	161551	162409	302076	248515	92786	915136	254200	421746	231934	172457	439418	269686	367637	397919	214075	129194	150533	155301	262135	346687	357183	97109	314998	410902	386540	404204	209417	383481	184644	150194	123782	155137	127728	428778	465664	451444	300062	277916	68849	171559	370081	158996	527751	214154	184784	158199	403979	250344	128935	277790	453180	485998	292981	379197	301795	392254	367761	284191	278026	329155	172059	193716	397069	632393	286171	193390	183131	196078	412904	380867	395883	283630	285892	194488	169485	249841	273255	238935	198993	300121	287820	274630	242090	262138	294622	267104	281038	271972	670614	180832	280551	309002	238614	119663	245275	530577	278435	286255	331699	171446	139718	214760	386512	165496	280276	391285	133877	322513	126733	557192	220596	228990	264931	62943	83871	144632	732621	136005	638258	242371	271105	438732	327146	276651	351530	474990	397992	389934	244595	472547	47100	191997	74061	48223	108586	480679
3127	26301326	59112172	22949104	45523832	25791146	3345036	21699224	22546194	34480788	23694456	12708258	25237070	61419184	22676774	2450134	35803276	1259872	47235556	15183411	30997196	12300547	20825672	27707662	14586094	26202222	31148916	42888936	8739247	27698144	18079246	197753408	18218734	60868516	21753264	19383082	72015872	11412528	17849986	2790053	172706016	16913878	3248496	40867552	8455405	5300252	34398760	3603222	8613840	31674216	2501953	19652298	4634481	26556502	15027221	10601527	17281142	31361016	12099861	16829406	14666574	18392386	3713409	43704184	24296820	10471386	13237187	19265208	19778740	10174077	49830184	14979046	19763526	21881996	11378207	6597769	23841068	16522791	10650120	14528060	12098106	17006290	19015278	20153876	20029848	16962392	10159039	14655013	4745370	6383162	20314156	15101862	62152648	18861518	13686152	13621192	5180127	12719340	34456192	27729338	7388409	20751184	12543100	8969543	19638862	17598786	12962584	19102246	18345580	11849004	7620191	24799298	31094074	12725775	32603460	37353312	54560284	38144652	23563794	21669116	21159580	12253834	19271058	37682476	5332528	98756304	15470152	36207772	51843160	37883512	26854790	16432954	24676622	3964995	9094279	162159712	12130673	32524420	18391180	9516194	27400856	11392761	9445353	13803176	17813102	8977523	8494518	15866614	22297018	24230798	12948588	21973406	16409506	35791836	11276367	8337055	12673384	34552832	13875002	16943994	25306218	57534356	301669664	58250636	44026912	27776608	87759936	40577368	34054916	44363516	64185968	21121012	25824420	5331740	35478008	24622364	6913711	17587252	11740084	22163140	12532611	66030848	19907008	105284824	14008146	25363162	15498471	161194736	43701652	30327018	69014024	258382944	2255627	24014754	25212180	11170580	6792301	138929712	16390557	10395064	2181653
17799																																																																																																	116442920																												116442920																																																																											
38366																																																												740431																																					567735																												913127																																																																											
15716	2465102	2623057	1755706	1949275	2228778	2292304	1866787	4455956	4044345	1869499	1494407	2039924	2731740	4810767	3834130	3115601	2981826	4716387	3720948	4216841	10889003	2660643	3363432	4436567	1348002	4180024	3318954	2610951	2814931	3580540	2035128	4036255	2913732	1859758	3132989	3579246	4478023	2937582	5208728	4179503	6220929	4435192	4955768	3064499	4507784	5410024	2905703	4449306	4156526	3850056	1724122	3772296	3988296	3040937	3972464	3200723	3032273	5368031	3920857	1786867	1807933	1805276	2765262	2853907	1700261	2869987	5240310	2979240	1767793	2193003	3211006	3922069	5710534	2708939	3979470	3500713	2766664	5717959	3480271	6622255	3673508	1927807	10487105	4353342	3387336	3011189	4859848	4056450	6405248	7248061	4118690	6117071	4282277	5216949	3889567	3894038	4780382	3786509	5270295	4185537	4054820	5960069	2104908	4210514	2846786	3446820	5763630	3782203	3809587	3273985	2925344	3005545	1671383	1486961	4405695	1602889	3274825	2149027	6065002	2368517	3335054	3625923	2908182	3606319	2088116	735439	3266033	3737536	4260785	4580779	2617045	5189174	4620412	3335054	2366931	3034633	1710772	3110628	2008178	1551130	1618981	1624933	2638536	3330975	2874205	2739241	4176911	5008642	2563849	2594541	3991599	3559007	1982244	4197816	4780196	3241350	2983705	1770349	1712249	3046450	11372778	7627366	5646709	10025933	3972981	8032305	8860955	4468772	15591337	6029336	2774482	1993341	2392384	2336261	3348933	1330197	4015126	1360627	1518782	1932099	2131420	1028303	2954505	3344390	3964128	2854341	3800653	4260286	2066712	1159672	1611436	1575968	1903807	3025618	3862636	6077971	1761490	3351154	3604294	3746899
40730	491370	6124688	1057546	1222557	14963076	1782673	3308978	466527	999871	1269131	377135	11119422	3647667	2641149	1680828	1171146	1419833	1240055	2248960	4517656	1127929	2324497	3747057	1457433	577350	769962	984465	433315	3283559	1644983	508642	1682607	1122860	2071225	2434521	3920443	1609203	811430	5388019	232994	2931371	1810440	1360772	1010754	637131	1126774	789087	1729279	640896	2990580	489406	834460	1810495	1159379	1957809	6973416	5076171	496080	414630	2259589	530097	10418385	1833376	229703	409669	911524	2894807	525121	612566	5664337	418854	2623131	3135497	1637417	1800481	903424	1619727	3646353	911759	2729249	664874	485264	1484809	1367040	4434275	793756	765489	1226053	1697626	702996	555518	1381049	1615639	780061	519644	743922	529418	468612	3185851	544569	643580	1803878	444784	1474472	715666	380531	1449938	1234984	6645962	513100	2589199	2608896	519173	942654	21166342	5284071	3167552	639381	1254470	3929253	621412	2351972	1106742	431204	754113	6554528	563115	633958	1577664	742174	480396	425666	1388470	1990715	637863	1831563	11491805	1415402	2004154	2645580	1807522	1477303	3580811	3925085	401778	3821140	1041430	1027507	1067394	689095	903422	656445	2430586	437928	462145	2250608	731698	508852	3326824	718975	1091898	2761803	5770581	2965556	2842170	1901504	9502028	1123951	3772521	1150204	679540	6348065	2133107	2220487	4042600	2441632	576658	5549312	287869	5284956	1107098	1192621	703736	558193	706088	880415	2065918	1065628	16848790	2935126	1373308	1367040	17180636	1816911	601262	1582627	5182715	418179	562911	3687897
38116	73650	59876	108468	85913	80655	94625	76036	105447	84465	79985	99403	61077	99136	111124	69692	71530	119103	61119	93115	69626	164418	53501	64406	141019	63069	191339	66654	83572	107626	124005	130217	110516	66389	89388	81619	140540	169185	86362	70059	137290	57775	113326	124025	64733	79987	114170	82550	117913	171492	69539	72066	79141	116148	83678	116600	67731	75079	103473	100701	83734	63807	38181	61523	130670	40508	129735	78410	108169	80215	134826	102849	83358	87146	105070	91763	92278	71988	82994	41551	108656	86656	85479	159227	72499	78408	54602	130738	103987	92819	110663	79797	55341	65138	78334	112258	87905	74954	79785	62412	150604	73295	78112	94202	150600	82067	65520	84556	95618	78850	59556	123761	80955	75088	57947	96522	71090	69853	113018	125171	78393	55289	47254	77300	150193	50558	62711	73530	88579	70233	229031	75034	104616	127184	45701	96728	118704	70598	88447	64501	78013	51362	81748	69395	71565	128485	77218	115370	99697	135438	109808	127501	51875	56880	48270	69333	89623	64030	123278	77855	145202	338521	367653	236584	289392	376503	297027	263013	236945	278674	221773	119789	91426	79908	86347	71330	46780	79229	71169	66935	123026	88424	109268	144291	96489	107419	65667	74925	88155	70522	62652	87183	87308	115497	123061	41286	62343		230750	107845	99133
